42.3,0.04,0,5,6
42.74,0.01,0,5,7
47.07,0.31,0,6,6
45.15,0.26,0,6,7
64.31,0.47,0.5,5,6
76.24,0.49,0.5,5,7
59.94,0.47,0.5,6,6
74.38,0.32,0.5,6,7
